"Region_number","Region","W-Median-2016","I-Gini-2016","W-Median-2018","I-Gini-2018","W-Median-2021","I-Gini-2021","I-S8020-2016","I-P9010-2016","I-P9050-2016","I-P5010-2016","I-Palma-2016","I-S8020-2018","I-P9010-2018","I-P9050-2018","I-P5010-2018","I-Palma-2018","I-S8020-2021","I-P9010-2021","I-P9050-2021","I-P5010-2021","I-Palma-2021","GHG-Energy-2016","GHG-Industry-2016","GHG-Residential-2016","GHG-Tertiary-2016","GHG-Waste-2016","GHG-Road-2016","GHG-Other_Transp.-2016","GHG-Int._Transp.-2016","GHG-Agriculture-2016","GHG-Total-2016","GHG-Energy-2018","GHG-Industry-2018","GHG-Residential-2018","GHG-Tertiary-2018","GHG-Waste-2018","GHG-Road-2018","GHG-Other_Transp.-2018","GHG-Int._Transp.-2018","GHG-Agriculture-2018","GHG-Total-2018","GHG-Energy-2021","GHG-Industry-2021","GHG-Residential-2021","GHG-Tertiary-2021","GHG-Waste-2021","GHG-Road-2021","GHG-Other_Transp.-2021","GHG-Int._Transp.-2021","GHG-Agriculture-2021","GHG-Total-2021"
"200058519","CA Saint Germain Boucles de Seine",28029.5833333333,0.3406225503,29200,0.35,30830,0.35,2.55512505765597,4.36466982985637,2.03449331807168,2.14533505275567,2.34092075285811,2.56326304106548,4.47512991833705,2.06438356164384,2.16778025241277,2.37136113296617,2.53167898627244,4.40980113636364,2.01394745377879,2.18963068181818,2.30817843866171,0.0473546676565027,0.221183315022881,1.19235593557724,0.556575576128894,0.229281686832729,0.841553624038847,0.0175901050300471,0.0083225962018602,0.00770540278604473,3.12192290927504,0.0412953127824442,0.169570251398011,1.06537581225076,0.526127407767986,0.0165598968322481,0.815664295220592,0.0156648497487927,0.0076433265770486,0.00762969347261726,2.6655308460505,0.0138135293710438,0.305371065638367,1.12251447586452,0.521537559578888,0.342941577514207,0.711967552671501,0.016167641918506,0.00677874175666152,0.00227655371455599,3.04336869802825
"200058782","CA de Saint-Quentin-en-Yvelines",23834,0.2694381485,24680,0.273,25750,0.27,2.25371657259687,3.44604936226603,1.74572459511622,1.97399370548286,1.98232410751878,2.25015752993069,3.47550200803213,1.7532414910859,1.98232931726908,1.98577329050023,2.21752265861027,3.44980544747082,1.72155339805825,2.00389105058366,1.94857142857143,0.305545145451824,1.41854631928707,1.01303739145672,0.678755777102552,0.276372626349549,1.06557326887703,0.00513824377036991,0,0.0260212598690382,4.78899003216415,0.268472036550803,1.01510334050233,0.874689888158192,0.601585526495765,0.0155813417131773,1.03966487457235,0.0041377156802431,0,0.0251398919398239,3.84437461561269,0.0272114664903221,0.788037310630097,0.900177216711826,0.568179414989095,0.00230314890819344,0.580525661833389,0.00381626646964689,0,0.0106235155530811,2.88087400158565
"200059228","CA Grand Paris Sud Seine Essonne Sénart",19992.6666666667,0.2756263233,20850,0.273,21910,0.27,2.3009153016275,3.54032440001556,1.75099203041115,2.02189635276881,2.00120048019208,2.246996996997,3.42559241706161,1.73333333333333,1.97630331753555,1.97270742358079,2.215965787598,3.3792160437557,1.69192149703332,1.99726526891522,1.91576227390181,0.144501893988654,0.740860860741339,0.929792672035826,0.587769283182533,0.033819372269195,1.5975645394124,0.0185873341776313,0.0067338646919117,0.0225549040676498,4.08218472456714,0.126198903235885,0.543432931178721,0.828953168566214,0.541060024551052,0.0157897789826404,1.55677080667945,0.016114563623184,0.00619344167324158,0.0221854258950409,3.65669904438543,0.0134487437105579,0.59203974484626,0.937688576183256,0.607769905309784,0.00257063815611163,1.06404963860235,0.0160883228351178,0.00543122966260412,0.0124256089587514,3.2515124082648
"200059392","CC Bièvre Isère",20863.3333333333,0.226202908,21930,0.225,23340,0.235,1.84250612623353,2.65864930154396,1.5825350625534,1.67999393154314,1.72917966490726,1.82294264339152,2.62376987130961,1.58048335613315,1.66010598031794,1.72437810945274,1.82422104644327,2.65028901734104,1.57155098543273,1.6864161849711,1.71082089552239,0.117814991345868,0.57660853123466,0.649337481264631,0.412192618801507,0.476576159280617,1.7135049091724,0.0147401861122054,0.919007045603724,1.91737706961951,6.79715899243512,0.102142936086543,0.412042822975536,0.53352733195771,0.431335180991256,0.363210865493069,1.65576836806006,0.0147146848664576,0.954967960759189,1.87539698846463,6.34310713965445,0.00782979758910039,0.539077698529703,1.01364193067873,0.383672657819037,0.374457116178134,3.15654943020901,0.0065443163595829,0.367907135654742,1.59465967895665,7.44433976197468
"200059400","CC Porte Océane du Limousin",20069,0.2288903746,21020,0.229,22070,0.233,1.85147164227417,2.73719664910614,1.57925158204196,1.73322393989118,1.72587671531257,1.85875331564987,2.69794238683128,1.55946717411989,1.73004115226337,1.71174934725849,1.8717624763108,2.73833992094862,1.56955142727685,1.74466403162055,1.71485148514851,0.265708466384457,9.1065858125203,1.08819170642658,0.532419807484805,0.0219532639283705,2.05798324403656,0.0303672110908626,0,2.41952286667809,15.52273237855,0.231895525766666,6.35127431006546,0.995305395883997,0.526529051935037,0.0225133064423368,2.00775439544436,0.028692060294463,0,2.33168141564543,12.4956454614777,0.0075689402408265,5.30029580621268,1.6943737135817,0.512725559980597,0.0047608181245581,1.74369078638415,0.0263191858397909,0,2.0003048304517,11.290039640816
"200059889","CU Grand Paris Seine et Oise",21978.6666666667,0.2861472747,22770,0.291,23990,0.291,2.31094212011012,3.62991226546213,1.81074071827226,2.00465601111883,2.05156711801498,2.30151098901099,3.61800699300699,1.8177426438296,1.99038461538462,2.06022896963663,2.28627708470125,3.60235888795282,1.78240933722384,2.02106149957877,2.02174940898345,0.167772829294006,1.76894809410835,0.931372621856014,0.558847450041794,0.366434180644896,1.47341212084583,0.0315535077480754,0.00721409370365541,0.0711359361734992,5.37669083441613,0.144291019058797,1.40858101763759,0.781620488358989,0.541124227901502,0.630614581010601,1.40548410390975,0.0284273105883685,0.00653408946418811,0.0695923587995414,5.01626919672932,0.00749423765041503,1.18640348079923,0.850043375297437,0.500961444360273,0.656351603371667,1.21867015873852,0.029572290140719,0.00567947941701595,0.0429455841701428,4.49812165394543
"200060010","CA Mauges Communauté",19863,0.2003930095,20870,0.2,22230,0.203,1.66140283252303,2.26218154080854,1.49308765040528,1.51510297482838,1.6105789073531,1.64941466420209,2.26410998552822,1.49928126497365,1.51013024602026,1.61538461538462,1.6593023255814,2.26261937244202,1.49212775528565,1.51637107776262,1.60164171897634,0.171106668488979,1.10567338891753,0.487185925300878,0.337031255534928,0.235795365806233,1.55948687785907,0.00258084049198028,0,1.98206179221487,5.88092211461447,0.151159473693335,0.892036079937266,0.418838985729404,0.315940101636472,0.812426628326571,1.53591961813666,0.00246830856027369,0,1.93474379221181,6.06353298823179,0.00193054269766989,1.00354252390828,0.863506083335832,0.276502622283526,0.68225463879108,2.42757981512952,0.00223273354524879,0,4.09350891842701,9.35105787811817
"200065563","CC Normandie-Cabourg-Pays d'Auge",21158.125,0.265383026,22400,0.265,23610,0.265,2.00045724737083,3.04855905380643,1.72987918352879,1.76229593536565,1.90107412947727,1.95288944723618,2.94167962674961,1.68883928571429,1.74183514774495,1.85805500982318,1.94424673784104,2.94026548672566,1.68869123252859,1.74115044247788,1.85011600928074,0.0974647871207819,9.07309041275474,1.16583473218082,0.437730130806727,0.0788019787729731,3.68530370304655,0.0138740803695077,0.117563830846364,2.42172815160884,17.0913918075073,0.0853671729409426,10.5064819580868,1.00219807344064,0.395657717668499,0.0272081952626641,3.60104378394205,0.0132697087296953,0.140974771568433,2.38519366982034,18.15739505146,0.00192305695750839,10.1425465469488,1.85549846205272,0.382315928882114,0.00792652694375402,3.41960953331142,0.0125938418260917,0.0759576454186201,1.80038440417266,17.6987559465137
"200065589","CC Val ès Dunes",20781.4285714286,0.2145375987,21680,0.216,22940,0.213,1.76737514669448,2.49735918205184,1.53429114823217,1.62769575052906,1.66724415164775,1.73693915181315,2.45474777448071,1.52629151291513,1.60830860534125,1.64545002486325,1.69971181556196,2.38194444444444,1.49520488230166,1.59305555555556,1.61639962299717,0.0978309024269141,3.21029329992609,0.777297271416799,0.405053791363501,0.684081593463149,3.55619542078051,0.0110479161593719,0,2.4930224011938,11.2348225967301,0.0835437204445692,4.28130536464712,0.682451450901482,0.354272049341135,2.05751530137273,3.40647580412165,0.00827745987846422,0,2.41921952598925,13.2930606766964,0,0.375570880048199,1.45191034457135,0.377878473178714,1.87387800138732,2.93244120897574,0.00681355011781848,0,1.62176550548397,8.64025796376311
"200065597","CU Caen la Mer",20889.5,0.2753030983,21730,0.279,23010,0.282,2.11168003775366,3.28863704145541,1.75954426865171,1.8690277363555,1.96052912310646,2.08361429534727,3.26064735945486,1.76161988034975,1.85093696763203,1.95705521472393,2.08547557840617,3.25898692810458,1.73359408952629,1.87990196078431,1.92240963855422,0.137091394477329,0.692835432644165,1.14310116006012,0.872413919644235,0.153431334186155,1.73160764832118,0.0569366078677641,0.258542153968004,0.308661208365345,5.3546208595343,0.118560773442745,0.463813728485764,1.07910497852743,0.515421454455224,0.0176009043965568,1.66734144928966,0.0588910455110224,0.301255005158055,0.303942589804016,4.52593192907047,0.0285263160575579,0.725664728937604,1.75213556699173,0.474317113807649,0.440829316030691,0.768935714061837,0.0271596130901407,0.154526790104495,0.16328064742173,4.53537580650343
"200065647","CA Pays de Montbéliard Agglomération",19864.6666666667,0.2543548523,20730,0.251,21500,0.263,2.06835609675827,3.09144409234948,1.71888109541229,1.79852120114682,1.91793517946414,2.0415785764623,3.01810344827586,1.68885672937771,1.78706896551724,1.87620578778135,2.11436541143654,3.17530224525043,1.71023255813953,1.8566493955095,1.91211648465939,0.328738712979709,2.19464124801619,1.25781162748352,0.790979121539568,0.108130304526868,1.9464607672505,0.00774297863463912,0,0.363040292054777,6.99754505248577,0.287493618096049,1.72366508358746,1.18082471922599,0.67340243783416,0.0205026431281278,1.88895238087297,0.00714611108038747,0,0.359913673199976,6.14190066702512,0.0155830398363712,0.975842940192038,2.04802470175735,0.820995267559507,0.352021377441279,1.33599465345643,0.00547242479522645,0,0.239010639543553,5.79294504458175
"200065787","CC de Pont-Audemer / Val de Risle",19784.7619047619,0.2468361287,20820,0.248,22130,0.239,1.96979747542856,2.87004956431369,1.62653316645807,1.76451954592693,1.79579081632653,1.93023255813953,2.80984153461218,1.61815561959654,1.73644703919933,1.78253968253968,1.90805326569436,2.77120622568093,1.60912788070493,1.72217898832685,1.76724565756824,0.134954386286838,1.21900020377685,0.750745369199672,0.627492697847451,0.157380245374961,2.9070766361737,0.0692140950023025,0.0554861511302061,2.10218581371586,8.02353559850784,0.118982303503201,1.05634029069491,0.815473768189072,0.368590560576311,0.0285680072028276,2.85698487732375,0.0677790634684529,0.0669737286210968,2.06446006768088,7.44415266726051,0.00412588624401332,0.883317590181887,1.49774493733147,0.371959453195047,0.00269033901610204,3.00276135915028,0.0705289200900094,0.0367788324600771,2.06155229549014,7.93145961315903
"200065886","CA Loire Forez Agglomération",20858,0.240374468,21850,0.241,23300,0.247,1.87316299203481,2.74750120909237,1.63416914373382,1.6812832500403,1.79265278216051,1.86337760910816,2.73563218390805,1.63386727688787,1.67432950191571,1.78678678678679,1.8567199526347,2.71242774566474,1.61115879828326,1.68352601156069,1.75666822648573,0.148977519170794,1.41543219972402,0.790255770120653,0.383769387232745,0.193544958978735,1.9081940856068,0.0281693494827452,0,2.28781230367202,7.15615557398852,0.12941995034003,1.09036249608716,0.672063516432979,0.384123640116014,0.0241910925817489,1.84848915243044,0.0264927571574799,0,2.22554886152034,6.40069146666619,0.0055838712124081,1.41168061993626,1.13711761889005,0.344085753049066,0.00315915675330662,2.63597698463678,0.0238894551592674,0,1.74509713456762,7.30659059420476
"200065894","CC de Forez-Est",20774,0.2282392025,21810,0.232,23150,0.227,1.81723732357554,2.6011783721779,1.60097557844742,1.62474581573596,1.73987950441614,1.80334987593052,2.60329341317365,1.5946813388354,1.63248502994012,1.73813093453273,1.78944315545244,2.58479943701619,1.5866090712743,1.62913441238564,1.72279549718574,0.216973428773777,2.34979928929489,0.83372188908131,0.400054048136723,0.0474290953858448,2.37746078399303,0.0239800284210112,0,2.34968542888791,8.59910399197451,0.189065184472602,2.04193644458173,0.713968612722118,0.39908030748643,0.0246705433379734,2.32108866777351,0.0226216643379254,0,2.29798643520359,8.01041785991588,0.00960412633845453,1.98487326689333,1.18416333623119,0.374012205249713,0.00452448672376347,3.21541441982011,0.0205695896332366,0,1.80875844676757,8.60191987765737
"200065928","CA Lannion-Trégor Communauté",20775.6666666667,0.2530787375,21620,0.25,23180,0.251,2.0085259654402,3.0048698572628,1.72259213502976,1.74438846907361,1.90366765073539,1.96864794252123,2.92885691446843,1.69472710453284,1.72821742605915,1.87129724208376,1.94948265368229,2.89714714714715,1.66479723899914,1.74024024024024,1.82631329862754,0.0859273728779287,0.407685029251853,0.726099271960775,0.491808106473138,0.491645886410513,1.95557933873204,0.0390267907211137,0,2.43544892941512,6.63322072584249,0.0754427278382873,0.289831485740574,0.625797779581357,0.555388267506358,0.0228524970914518,1.91212753781828,0.0405600904976584,0,2.44189213418568,5.96389252025965,0.0046839522865139,0.301701817356894,1.11810290155127,0.413279197188837,0.590233988692325,1.50814894338593,0.0173107184914321,0,2.64036809647535,6.59382961542855
"200066009","CA Mulhouse Alsace Agglomération",20323.75,0.3138464151,21040,0.31,22030,0.319,2.42091583039508,3.96019308338293,1.96453246407118,2.01584507042254,2.24037408149633,2.37266616878267,3.81680830972616,1.92110266159696,1.98677998111426,2.18486486486486,2.42010122921186,3.94101382488479,1.94098955969133,2.03041474654378,2.21325051759834,0.150773828030381,4.16273709075099,1.27723061693304,0.80253277213825,0.591201245655665,1.71005633692689,0.00488290350801294,0,0.133674762116759,8.83308955605999,0.13121779484542,6.52060002185138,1.01711986569967,0.747115867313088,0.271029992969669,1.65599566999652,0.00412422495434029,0,0.131251839811425,10.4784552774415,0.0239141830218472,5.98546941757078,1.7224618493322,0.844691267420613,1.07376506803778,1.44354287222295,0.00378461212043147,0,0.111707549368245,11.2093368190948
"200066017","CC Lieuvin Pays d'Auge",19660.0347222222,0.2439515717,20940,0.239,22260,0.235,1.90496765443656,2.85958248594329,1.62110598736509,1.76397009710093,1.78439057163653,1.88348868175766,2.74959083469722,1.60458452722063,1.71358428805237,1.75365344467641,1.84291898577613,2.7338893100834,1.6199460916442,1.68764215314632,1.7693817468106,0.0370305231661465,0.172159689309325,0.50962013033735,0.285420286442969,0.148003937422754,2.66996050434217,0.00758881519646649,0,6.414665769744,10.2444496559612,0.032403312262917,0.123534641315577,0.478805611598149,0.284574029731781,0.0338988411439108,2.61739815552477,0.00644008209192884,0,6.27438882619483,9.85144349986386,0,0.181161551069182,1.29775509165545,0.274944166314153,0.00316488399965904,4.08676663332275,0.0057168747347305,0,6.2148010339166,12.0643102350125
"200066025","CC Pays Rhin - Brisach",23298.4,0.2273488029,24520,0.227,26030,0.23,1.86121149455882,2.73439715493153,1.63942588332246,1.66789922176293,1.78814643737711,1.83085399449036,2.6900742741391,1.62479608482871,1.65563808237677,1.7761925991975,1.83638264506012,2.70244215938303,1.61544371878602,1.67287917737789,1.76532325776658,0.354840836720512,6.28576012591842,0.797696965926225,0.407340611402421,0.0608074878040531,1.90208356927494,0.0235794057707621,0,1.49858552788042,11.3306945306978,0.307817414519858,5.72817318923271,0.69392708964024,0.364392447239315,0.0838336588577013,1.8499286624081,0.0221443173848579,0,1.43625787617721,10.48647465546,0.114378593088845,5.64179800536344,1.39071472926094,0.436702867443648,0.0131047906184528,2.61475139792743,0.0200179889839547,0,1.08950314480417,11.3209715174909
"200066033","CC Sud Alsace Largue",23758.2608695652,0.2556473491,24700,0.248,26500,0.25,2.03501623797095,3.08387384706932,1.74506039089378,1.76720179035742,1.92727779843808,1.94300225733634,2.92659279778393,1.71093117408907,1.71052631578947,1.89082774049217,1.93634928984745,2.90507152145644,1.68603773584906,1.72301690507152,1.85934248855597,0.0654466985746703,0.309397055611146,0.623999197582937,0.333488786345525,0.484193705925245,2.40651403795262,0.00572973651732645,0,2.18724159124206,6.41601080975152,0.0571765852299595,0.224657115118006,0.512732721266077,0.340563178256253,2.63060174800345,2.34647705950832,0.00480277162674718,0,2.17155147024048,8.28856264924929,0,0.238801944118889,1.23213701360926,0.341266554975416,2.3519936640922,3.08663741090188,0.00438458772060916,0,2.42043709177489,9.67565826719315
"200066041","CC Sundgau",26921.6,0.2887103577,27540,0.282,29410,0.291,2.32761805796097,3.61352960026181,1.87493278542845,1.92728487567413,2.13202461885032,2.18972972972973,3.39837398373984,1.82135076252723,1.86585365853659,2.04901960784314,2.23430321592649,3.47741935483871,1.83270996259776,1.89741935483871,2.07547169811321,0.064631169035194,4.99613141019401,0.860960623718207,0.453671919429731,0.17161390964201,1.61781947802883,0.00266295294344084,0,1.73579202179193,9.90328348478336,0.0564787609552435,6.20240719552492,0.692771312969233,0.472924363309567,0.0285687368407556,1.57274981727469,0.00223271585052472,0,1.72660246930801,10.7547353720329,0.00197152909294316,5.57046168928235,1.43640773350303,0.500494647368034,0.00532443692505022,2.22568046459459,0.00203401170057869,0,1.69666648689102,11.4390409993576
"200066058","CA Saint-Louis Agglomération",30070.4,0.3373525529,29800,0.333,32250,0.35,2.76938598476277,4.88226388727146,2.09129243375545,2.33456775746283,2.44259213224784,2.61831218974076,4.59087509349289,2.05973154362416,2.22887060583396,2.37538699690402,2.69797612869746,4.85177151120752,2.08062015503876,2.33188720173536,2.4171469740634,0.183726923963216,1.32804982783386,1.02347547725684,0.673046937390348,0.0192610513034521,1.90788706218345,0.704305172901982,7.77114073544839,0.499163781041734,14.1100569693233,0.156692252685971,1.02998508541133,0.822723874234484,0.847353547689107,0.020619314996941,1.80749441212979,0.726388394969529,7.94367875671868,0.484237837862977,13.8391734766988,0.0103707835205969,1.79424663309478,1.6147644244534,0.51260883550777,0.00283073872306552,1.86237531242519,0.37527248820277,6.52973415430586,0.402266892228025,13.1044702624615
